line_number,cleaned_line,char_length,word_count,sentiment,compound,dominant_topic,topic_keywords,topic_confidence,cluster
892,"All right, youre going in.",26,5,neutral,0.0,2,"youre, get, know, thank, ill, markl, back, tell, never, need",0.45685099406431073,5
893,No! Dont let go!,16,4,negative,-0.4184,2,"youre, get, know, thank, ill, markl, back, tell, never, need",0.6767248170456353,1
894,"Sophie, what happened?",22,3,neutral,0.0,2,"youre, get, know, thank, ill, markl, back, tell, never, need",0.4561773255015579,6
895,Im too old to be,16,5,neutral,0.0,0,"right, look, please, hes, help, fire, give, one, yes, take",0.624919570462215,4
896,"Good night, Sophie.",19,3,positive,0.4404,3,"come, cant, calcifer, dont, good, going, want, sorry, lady, whats",0.5623621948218238,3
897,Dont worry about Master,23,4,positive,0.3412,0,"right, look, please, hes, help, fire, give, one, yes, take",0.48154611301431677,4
898,Sometimes he likes to,21,4,positive,0.4215,0,"right, look, please, hes, help, fire, give, one, yes, take",0.40303964284169064,0
899,Thank you.,10,2,positive,0.3612,2,"youre, get, know, thank, ill, markl, back, tell, never, need",0.624965195327696,1
900,Need anything else?,19,3,neutral,0.0,3,"come, cant, calcifer, dont, good, going, want, sorry, lady, whats",0.42299501973282394,5
901,Well. Good night then.,22,4,positive,0.6124,3,"come, cant, calcifer, dont, good, going, want, sorry, lady, whats",0.6870898845414878,3
902,Youre in love.,14,3,positive,0.6369,3,"come, cant, calcifer, dont, good, going, want, sorry, lady, whats",0.44000503889750914,5
903,Dont deny it.,13,3,positive,0.2584,3,"come, cant, calcifer, dont, good, going, want, sorry, lady, whats",0.6807210207355365,3
904,Just as I thought.,18,4,neutral,0.0,2,"youre, get, know, thank, ill, markl, back, tell, never, need",0.6247130470170715,1
905,Have you ever been,18,4,neutral,0.0,2,"youre, get, know, thank, ill, markl, back, tell, never, need",0.6248680698515849,1
906,Of course I have.,17,4,neutral,0.0,0,"right, look, please, hes, help, fire, give, one, yes, take",0.6248667730875489,4
907,"Strapping, young men",20,3,neutral,0.0,2,"youre, get, know, thank, ill, markl, back, tell, never, need",0.6247784644827167,1
908,"But their hearts, I just adore.",31,6,positive,0.7096,0,"right, look, please, hes, help, fire, give, one, yes, take",0.6248244580948301,4
909,Youre terrible.,15,2,negative,-0.4767,2,"youre, get, know, thank, ill, markl, back, tell, never, need",0.6656053884249515,1
910,And theyre so cute too.,23,5,positive,0.5949,2,"youre, get, know, thank, ill, markl, back, tell, never, need",0.40305711672415667,5
911,Whats that?,11,2,neutral,0.0,3,"come, cant, calcifer, dont, good, going, want, sorry, lady, whats",0.6249381261922026,3
912,Its an air raid siren.,22,5,neutral,0.0,3,"come, cant, calcifer, dont, good, going, want, sorry, lady, whats",0.6891146444350168,3
913,Air raid?,9,2,neutral,0.0,3,"come, cant, calcifer, dont, good, going, want, sorry, lady, whats",0.6891146444350168,3
914,Its a long ways off.,20,5,neutral,0.0,1,"howl, sophie, thats, ive, think, theres, got, sure, time, afraid",0.39765435129081267,6
915,But you better not go,21,5,positive,0.5927,3,"come, cant, calcifer, dont, good, going, want, sorry, lady, whats",0.6249331562014967,3
916,Im sure Sulimans henchmen are,29,5,positive,0.3182,1,"howl, sophie, thats, ive, think, theres, got, sure, time, afraid",0.724791860987784,2
917,What a good fire.,17,4,positive,0.128,0,"right, look, please, hes, help, fire, give, one, yes, take",0.4047542851961831,0
918,He keeps this house,19,4,neutral,0.0,0,"right, look, please, hes, help, fire, give, one, yes, take",0.6890271726069593,4
919,"Sophie, theres a",16,3,neutral,0.0,1,"howl, sophie, thats, ive, think, theres, got, sure, time, afraid",0.6876381946348068,2
920,Mother?,7,1,neutral,0.0,2,"youre, get, know, thank, ill, markl, back, tell, never, need",0.6249264932971075,1
921,Sophie!,7,1,neutral,0.0,1,"howl, sophie, thats, ive, think, theres, got, sure, time, afraid",0.6249885956303995,2
922,Thank goodness youre here!,26,4,positive,0.6996,2,"youre, get, know, thank, ill, markl, back, tell, never, need",0.7220326967055816,1
923,"My, look at your face,",22,5,neutral,0.0,0,"right, look, please, hes, help, fire, give, one, yes, take",0.6870566559654302,4
924,Everyones saying its,20,3,neutral,0.0,0,"right, look, please, hes, help, fire, give, one, yes, take",0.25,0
925,"Youll forgive me,",17,3,positive,0.2732,2,"youre, get, know, thank, ill, markl, back, tell, never, need",0.6825013810014333,1
926,Mother.,7,1,neutral,0.0,2,"youre, get, know, thank, ill, markl, back, tell, never, need",0.6249264932971075,1
927,I barely recognize the place.,29,5,neutral,0.0,1,"howl, sophie, thats, ive, think, theres, got, sure, time, afraid",0.6248051434883003,2
928,Who is that woman?,18,4,neutral,0.0,0,"right, look, please, hes, help, fire, give, one, yes, take",0.6247857705941482,4
929,I forgot to tell you!,21,5,neutral,0.0,2,"youre, get, know, thank, ill, markl, back, tell, never, need",0.6794956924876068,1
930,Hes such a nice man,19,5,positive,0.4215,0,"right, look, please, hes, help, fire, give, one, yes, take",0.4825904976739911,4
931,so we can all live together again!,34,7,neutral,0.0,1,"howl, sophie, thats, ive, think, theres, got, sure, time, afraid",0.4048510836802605,0
932,You wont have to work,21,5,neutral,0.0,3,"come, cant, calcifer, dont, good, going, want, sorry, lady, whats",0.4112570137187562,0
933,"Thats all right, Mother.",24,4,neutral,0.0,2,"youre, get, know, thank, ill, markl, back, tell, never, need",0.505311909679113,6
934,Really? I forgot!,17,3,neutral,0.0,3,"come, cant, calcifer, dont, good, going, want, sorry, lady, whats",0.6170613554164406,3
935,Ive got a car waiting.,22,5,neutral,0.0,1,"howl, sophie, thats, ive, think, theres, got, sure, time, afraid",0.6892276020962905,2
936,"Sophie, Im so glad",18,4,positive,0.5949,2,"youre, get, know, thank, ill, markl, back, tell, never, need",0.46792568979554383,6
937,A peeping bug? Cant,19,4,neutral,0.0,3,"come, cant, calcifer, dont, good, going, want, sorry, lady, whats",0.6249752335006699,3
938,"Open wide, Cal.",15,3,neutral,0.0,2,"youre, get, know, thank, ill, markl, back, tell, never, need",0.6151571573120225,1
939,I hope you and your new,23,6,positive,0.4404,1,"howl, sophie, thats, ive, think, theres, got, sure, time, afraid",0.6859444003041436,2
940,"Thank you, Sophie. Bye.",23,4,positive,0.3612,3,"come, cant, calcifer, dont, good, going, want, sorry, lady, whats",0.36057026463561376,5
941,I did what I was told.,22,6,neutral,0.0,3,"come, cant, calcifer, dont, good, going, want, sorry, lady, whats",0.62490624534241,3
942,"Yes, maam. Im sure Madame",25,5,positive,0.6124,0,"right, look, please, hes, help, fire, give, one, yes, take",0.4214386152425931,0
943,"Forgive me, Sophie.",19,3,positive,0.2732,1,"howl, sophie, thats, ive, think, theres, got, sure, time, afraid",0.6791017023408796,2
944,Wow. Look at all of them.,25,6,positive,0.5859,1,"howl, sophie, thats, ive, think, theres, got, sure, time, afraid",0.4216868623895068,0
945,"If they keep leaving at this rate,",34,7,neutral,0.0,0,"right, look, please, hes, help, fire, give, one, yes, take",0.6249312430294528,4
946,Do you wanna leave,18,4,negative,-0.0516,3,"come, cant, calcifer, dont, good, going, want, sorry, lady, whats",0.6248916477523131,3
947,That lady said she wants,24,5,neutral,0.0,3,"come, cant, calcifer, dont, good, going, want, sorry, lady, whats",0.724646246372463,3
948,"Yes, well, at least she",23,5,positive,0.5859,0,"right, look, please, hes, help, fire, give, one, yes, take",0.685545567655135,4
949,"Dont leave, Sophie.",19,3,neutral,0.0382,3,"come, cant, calcifer, dont, good, going, want, sorry, lady, whats",0.5421972466985928,3
950,I love you. You have to stay.,29,7,positive,0.6369,3,"come, cant, calcifer, dont, good, going, want, sorry, lady, whats",0.39960191917134097,0
951,"I love you too, Markl.",22,5,positive,0.6369,3,"come, cant, calcifer, dont, good, going, want, sorry, lady, whats",0.4174016425162054,5
952,Ill stay.,9,2,negative,-0.4215,1,"howl, sophie, thats, ive, think, theres, got, sure, time, afraid",0.41867942934124597,6
953,Really?,7,1,neutral,0.0,0,"right, look, please, hes, help, fire, give, one, yes, take",0.25,0
954,Because were a family now.,26,5,neutral,0.0,3,"come, cant, calcifer, dont, good, going, want, sorry, lady, whats",0.6248277509688046,3
955,"Yes, were a family.",19,4,positive,0.4019,3,"come, cant, calcifer, dont, good, going, want, sorry, lady, whats",0.42140405641964235,0
956,"Thank you, Sophie.",18,3,positive,0.3612,2,"youre, get, know, thank, ill, markl, back, tell, never, need",0.4291856766554246,6
957,Ill never let Suliman,21,4,negative,-0.4215,2,"youre, get, know, thank, ill, markl, back, tell, never, need",0.7498040975784972,1
958,But the newspaper,17,3,neutral,0.0,0,"right, look, please, hes, help, fire, give, one, yes, take",0.25,0
959,Only idiots believe what,24,4,neutral,0.0,3,"come, cant, calcifer, dont, good, going, want, sorry, lady, whats",0.6248788420133011,3
960,Thats so strange.,17,3,negative,-0.2716,1,"howl, sophie, thats, ive, think, theres, got, sure, time, afraid",0.6869386937161301,2
961,Do you have to keep,19,5,neutral,0.0,0,"right, look, please, hes, help, fire, give, one, yes, take",0.6249312430294528,4
962,It smells terrible.,19,3,negative,-0.4767,1,"howl, sophie, thats, ive, think, theres, got, sure, time, afraid",0.6204492150071073,2
963,Dont deny an old witch,22,5,negative,-0.119,3,"come, cant, calcifer, dont, good, going, want, sorry, lady, whats",0.36396631510141564,0
964,"Markl, will you crack",21,4,neutral,0.0,2,"youre, get, know, thank, ill, markl, back, tell, never, need",0.6249582062098463,1
965,"I wouldnt open that window,",27,5,neutral,0.0,3,"come, cant, calcifer, dont, good, going, want, sorry, lady, whats",0.6829655589354363,3
966,Calcifers too weak right now,28,5,negative,-0.4404,3,"come, cant, calcifer, dont, good, going, want, sorry, lady, whats",0.559444797181222,3
967,Sulimans henchmen could get in.,31,5,neutral,0.0,1,"howl, sophie, thats, ive, think, theres, got, sure, time, afraid",0.4507460556227013,6
968,Markl!,6,1,neutral,0.0,2,"youre, get, know, thank, ill, markl, back, tell, never, need",0.6249582062098463,1
969,Get back!,9,2,neutral,0.0,2,"youre, get, know, thank, ill, markl, back, tell, never, need",0.6891420969275625,1
970,"Markl, get back inside.",23,4,neutral,0.0,2,"youre, get, know, thank, ill, markl, back, tell, never, need",0.7486922103497314,1
971,Im going to check,17,4,neutral,0.0,3,"come, cant, calcifer, dont, good, going, want, sorry, lady, whats",0.6249618531738825,3
972,There are bombs falling on us!,30,6,negative,-0.2244,2,"youre, get, know, thank, ill, markl, back, tell, never, need",0.4048574790142548,0
973,Why cant you put out,20,5,neutral,0.0,1,"howl, sophie, thats, ive, think, theres, got, sure, time, afraid",0.4327858155456802,2
974,Howl! No!,9,2,negative,-0.4184,1,"howl, sophie, thats, ive, think, theres, got, sure, time, afraid",0.6249905522181544,2
975,This is exciting.,17,3,positive,0.4939,0,"right, look, please, hes, help, fire, give, one, yes, take",0.25,0
976,Howl!,5,1,neutral,0.0,1,"howl, sophie, thats, ive, think, theres, got, sure, time, afraid",0.6249905522181544,2
977,"Im sorry, Sophie. I",19,4,negative,-0.0772,3,"come, cant, calcifer, dont, good, going, want, sorry, lady, whats",0.44093435387512625,3
978,Youre alive! Thank goodness!,28,4,positive,0.8264,2,"youre, get, know, thank, ill, markl, back, tell, never, need",0.7472637730762955,1
979,Master Howl! Sophie!,20,3,neutral,0.0,1,"howl, sophie, thats, ive, think, theres, got, sure, time, afraid",0.7222471725283661,2
980,Calcifer.,9,1,neutral,0.0,3,"come, cant, calcifer, dont, good, going, want, sorry, lady, whats",0.6249760284747331,3
981,You hang in there now.,22,5,neutral,0.0,2,"youre, get, know, thank, ill, markl, back, tell, never, need",0.624731408042703,1
982,"Tell me, was that cigar a gift from",35,8,positive,0.4404,2,"youre, get, know, thank, ill, markl, back, tell, never, need",0.6249435730622724,1
983,"Howl, she fed me something",26,5,neutral,0.0,1,"howl, sophie, thats, ive, think, theres, got, sure, time, afraid",0.6249905522181544,2
984,"Why, if it isnt Howl.",21,5,neutral,0.0,1,"howl, sophie, thats, ive, think, theres, got, sure, time, afraid",0.6842640481117236,2
985,I think you and I need to have,30,8,neutral,0.0,2,"youre, get, know, thank, ill, markl, back, tell, never, need",0.3982150744891945,6
986,"Theres nothing Id like more than that,",38,7,negative,-0.2755,1,"howl, sophie, thats, ive, think, theres, got, sure, time, afraid",0.6876413987031179,2
987,"How unlike you, Howl,",21,4,neutral,0.0,1,"howl, sophie, thats, ive, think, theres, got, sure, time, afraid",0.6249905522181544,2
988,Until later then.,17,3,neutral,0.0,1,"howl, sophie, thats, ive, think, theres, got, sure, time, afraid",0.6247823290412717,2
989,Stay here. Calcifer will,24,4,neutral,0.0,1,"howl, sophie, thats, ive, think, theres, got, sure, time, afraid",0.42101689107550144,0
990,Ill stand guard out front.,26,5,negative,-0.4215,0,"right, look, please, hes, help, fire, give, one, yes, take",0.547274586014474,4
991,"No, wait! Howl! Dont go out",27,6,negative,-0.4184,2,"youre, get, know, thank, ill, markl, back, tell, never, need",0.538230489996044,6
992,Another waves coming.,21,3,neutral,0.0,0,"right, look, please, hes, help, fire, give, one, yes, take",0.4113133001925873,0
993,And Calcifers too weak,22,4,negative,-0.4404,3,"come, cant, calcifer, dont, good, going, want, sorry, lady, whats",0.6888601112366624,3
994,Lets run! Dont fight,20,4,positive,0.3561,3,"come, cant, calcifer, dont, good, going, want, sorry, lady, whats",0.4534167303093315,0
995,Sorry. Ive had enough,21,4,negative,-0.0772,1,"howl, sophie, thats, ive, think, theres, got, sure, time, afraid",0.5129225155921685,2
996,And now Ive got something,25,5,neutral,0.0,1,"howl, sophie, thats, ive, think, theres, got, sure, time, afraid",0.6892276020962905,2
997,Come back!,10,2,neutral,0.0,2,"youre, get, know, thank, ill, markl, back, tell, never, need",0.40986585095860756,5
998,"Theres where we are,",20,4,neutral,0.0,1,"howl, sophie, thats, ive, think, theres, got, sure, time, afraid",0.6249556102380665,2
999,Looks like Howls in trouble.,28,5,negative,-0.0516,2,"youre, get, know, thank, ill, markl, back, tell, never, need",0.7205853504513273,1
1000,"Howl, look out!",15,3,neutral,0.0,0,"right, look, please, hes, help, fire, give, one, yes, take",0.4399253891525145,0
1001,Whats going on? Turnip!,23,4,neutral,0.0,3,"come, cant, calcifer, dont, good, going, want, sorry, lady, whats",0.5119670088634847,3
1002,"Markl, I need your help.",24,5,positive,0.4019,2,"youre, get, know, thank, ill, markl, back, tell, never, need",0.5173180397658319,1
1003,Are you crazy? I cant move,26,6,negative,-0.34,3,"come, cant, calcifer, dont, good, going, want, sorry, lady, whats",0.7224785475459958,3
1004,"You have to try. If we dont break away,",39,9,neutral,0.0,0,"right, look, please, hes, help, fire, give, one, yes, take",0.5178024972599078,4
1005,Id preferred him as a coward.,29,6,negative,-0.4588,0,"right, look, please, hes, help, fire, give, one, yes, take",0.6247453640195727,4
1006,"OK, we have to go now.",22,6,positive,0.4466,0,"right, look, please, hes, help, fire, give, one, yes, take",0.25,0
1007,We cant do that. Itll,21,5,neutral,0.0,3,"come, cant, calcifer, dont, good, going, want, sorry, lady, whats",0.6249752335006699,3
1008,We already are.,15,3,neutral,0.0,0,"right, look, please, hes, help, fire, give, one, yes, take",0.25,0
1009,"And if we dont move quick,",26,6,neutral,0.0,3,"come, cant, calcifer, dont, good, going, want, sorry, lady, whats",0.7166017060625505,3
1010,Sophie! Theyre about,20,3,neutral,0.0,3,"come, cant, calcifer, dont, good, going, want, sorry, lady, whats",0.45316488512504804,3
1011,Quick. Help her,15,3,positive,0.4019,0,"right, look, please, hes, help, fire, give, one, yes, take",0.6830027304359648,4
1012,Right.,6,1,neutral,0.0,0,"right, look, please, hes, help, fire, give, one, yes, take",0.6218168515635232,4
1013,Youre coming with us.,21,4,neutral,0.0,1,"howl, sophie, thats, ive, think, theres, got, sure, time, afraid",0.4398965739422675,6
1014,I cant! Its impossible!,23,4,neutral,0.0,3,"come, cant, calcifer, dont, good, going, want, sorry, lady, whats",0.6249752335006699,3
1015,No one but Howl can,19,5,negative,-0.1531,0,"right, look, please, hes, help, fire, give, one, yes, take",0.45133746832949395,0
1016,"Theres no time to lose, Calcifer.",33,6,negative,-0.5994,1,"howl, sophie, thats, ive, think, theres, got, sure, time, afraid",0.5285369233931816,2
1017,Dont do this!,13,3,neutral,0.0,3,"come, cant, calcifer, dont, good, going, want, sorry, lady, whats",0.6145628927662237,3
1018,"Help, help, crazy lady with a shovel!",37,7,positive,0.5093,3,"come, cant, calcifer, dont, good, going, want, sorry, lady, whats",0.4269653054884679,0
1019,"If you take me out that door,",29,7,neutral,0.0,3,"come, cant, calcifer, dont, good, going, want, sorry, lady, whats",0.41293427070946426,0
1020,Good!,5,1,positive,0.4926,3,"come, cant, calcifer, dont, good, going, want, sorry, lady, whats",0.624964925410169,3
1021,Were ready.,11,2,positive,0.3612,2,"youre, get, know, thank, ill, markl, back, tell, never, need",0.6248694746088647,1
1022,"Make sure I go out last,",24,6,positive,0.3182,1,"howl, sophie, thats, ive, think, theres, got, sure, time, afraid",0.525940844099268,6
1023,"I dont know whats gonna happen,",31,6,neutral,0.0,3,"come, cant, calcifer, dont, good, going, want, sorry, lady, whats",0.4756054535698407,3
1024,I told you it would collapse.,29,6,negative,-0.4939,3,"come, cant, calcifer, dont, good, going, want, sorry, lady, whats",0.6889239306049686,3
1025,That ships headed for town!,27,5,neutral,0.0,0,"right, look, please, hes, help, fire, give, one, yes, take",0.6890823373071829,4
1026,"Markl, look after her, OK?",26,5,positive,0.4466,2,"youre, get, know, thank, ill, markl, back, tell, never, need",0.39780992369947504,0
1027,"Turnip-head, help me",20,4,positive,0.4019,0,"right, look, please, hes, help, fire, give, one, yes, take",0.7250730377815361,4
1028,"Dont you worry now, maam,",25,5,positive,0.3412,0,"right, look, please, hes, help, fire, give, one, yes, take",0.71631334889897,4
1029,"Markl, heres a way in!",22,5,neutral,0.0,3,"come, cant, calcifer, dont, good, going, want, sorry, lady, whats",0.5391265996507336,5
1030,"Watch, the roofs leaking.",25,4,neutral,0.0,0,"right, look, please, hes, help, fire, give, one, yes, take",0.25,0
1031,Hold on for a second.,21,5,neutral,0.0,1,"howl, sophie, thats, ive, think, theres, got, sure, time, afraid",0.39979105070997817,0
1032,"Its wet here, Sophie!",21,4,neutral,0.0,1,"howl, sophie, thats, ive, think, theres, got, sure, time, afraid",0.6249885956303995,2
1033,"Too damp, too damp,",19,4,neutral,0.0,0,"right, look, please, hes, help, fire, give, one, yes, take",0.6248077991600754,4
1034,Hurry! Hurry!,13,2,neutral,0.0,0,"right, look, please, hes, help, fire, give, one, yes, take",0.6249148307222109,4
1035,"Hurry, please!",14,2,positive,0.3802,0,"right, look, please, hes, help, fire, give, one, yes, take",0.6885899995541256,4
1036,"Markl, hurry, get inside.",25,4,neutral,0.0,2,"youre, get, know, thank, ill, markl, back, tell, never, need",0.5716601376541957,1
1037,The castles a wreck.,20,4,negative,-0.4404,0,"right, look, please, hes, help, fire, give, one, yes, take",0.25,0
1038,Told you we shouldve stayed put.,32,6,neutral,0.0,3,"come, cant, calcifer, dont, good, going, want, sorry, lady, whats",0.40009092006104563,0
1039,We have to tell Howl were not,29,7,neutral,0.0,2,"youre, get, know, thank, ill, markl, back, tell, never, need",0.4533827330916244,6
1040,Move the castle and,19,4,neutral,0.0,1,"howl, sophie, thats, ive, think, theres, got, sure, time, afraid",0.39942265336583005,0
1041,What?,5,1,neutral,0.0,0,"right, look, please, hes, help, fire, give, one, yes, take",0.25,0
1042,I know you can do it. Ive,25,7,neutral,0.0,2,"youre, get, know, thank, ill, markl, back, tell, never, need",0.4005411357773657,6
1043,But theres no chimney here,26,5,negative,-0.4215,1,"howl, sophie, thats, ive, think, theres, got, sure, time, afraid",0.6249556102380665,2
1044,And the woods all damp.,23,5,neutral,0.0,0,"right, look, please, hes, help, fire, give, one, yes, take",0.6248077991600754,4
1045,They say that the,17,4,neutral,0.0,3,"come, cant, calcifer, dont, good, going, want, sorry, lady, whats",0.6249175933773149,3
1046,when circumstances,18,2,neutral,0.0,0,"right, look, please, hes, help, fire, give, one, yes, take",0.25,0
1047,"Yeah, but no one really",23,5,negative,-0.296,0,"right, look, please, hes, help, fire, give, one, yes, take",0.6889548739144834,4
1048,"Come on, lets be honest.",24,5,positive,0.5106,0,"right, look, please, hes, help, fire, give, one, yes, take",0.4377236925900637,0
1049,What a pretty fire.,19,4,positive,0.2023,2,"youre, get, know, thank, ill, markl, back, tell, never, need",0.41011300563632713,0
1050,All right. I need something,27,5,neutral,0.0,2,"youre, get, know, thank, ill, markl, back, tell, never, need",0.6654438439629262,1
1051,Whys that?,10,2,neutral,0.0,0,"right, look, please, hes, help, fire, give, one, yes, take",0.25,0
1052,I cant do it by myself.,23,6,neutral,0.0,3,"come, cant, calcifer, dont, good, going, want, sorry, lady, whats",0.6249752335006699,3
1053,How about this?,15,3,neutral,0.0,0,"right, look, please, hes, help, fire, give, one, yes, take",0.25,0
1054,"Thanks, Calcifer.",17,2,positive,0.4404,2,"youre, get, know, thank, ill, markl, back, tell, never, need",0.423919726070045,5
1055,Imagine what I couldve done,27,5,neutral,0.0,3,"come, cant, calcifer, dont, good, going, want, sorry, lady, whats",0.6249007545947509,3
1056,Thats it! Youve,15,3,neutral,0.0,0,"right, look, please, hes, help, fire, give, one, yes, take",0.4363183206257777,0
1057,I found it!,11,3,neutral,0.0,2,"youre, get, know, thank, ill, markl, back, tell, never, need",0.6179637263143939,1
1058,I can see Howl down there.,26,6,neutral,0.0,0,"right, look, please, hes, help, fire, give, one, yes, take",0.45550260329845693,0
1059,"Calcifer, hurry!",16,2,neutral,0.0,0,"right, look, please, hes, help, fire, give, one, yes, take",0.42400264087150535,0
1061,Put it back!,12,3,neutral,0.0,1,"howl, sophie, thats, ive, think, theres, got, sure, time, afraid",0.42200178743827144,6
1062,Let go!,7,2,neutral,0.0,2,"youre, get, know, thank, ill, markl, back, tell, never, need",0.624938428399579,1
1063,"Howls heart, its mine!",22,4,neutral,0.0,1,"howl, sophie, thats, ive, think, theres, got, sure, time, afraid",0.5176294657213252,6
1064,Put it back now!,16,4,neutral,0.0,1,"howl, sophie, thats, ive, think, theres, got, sure, time, afraid",0.42200178743827144,6
1065,Its hot!,8,2,neutral,0.0,2,"youre, get, know, thank, ill, markl, back, tell, never, need",0.6247897333898438,1
1066,Its burning me!,15,3,neutral,0.0,0,"right, look, please, hes, help, fire, give, one, yes, take",0.25,0
1067,Youre catching on fire!,23,4,negative,-0.4003,0,"right, look, please, hes, help, fire, give, one, yes, take",0.42654507531465774,0
1068,"No, its mine.",13,3,negative,-0.296,1,"howl, sophie, thats, ive, think, theres, got, sure, time, afraid",0.6248909928033373,2
1069,Its mine! Its mine!,19,4,neutral,0.0,1,"howl, sophie, thats, ive, think, theres, got, sure, time, afraid",0.6248909928033373,2
1070,Sophie!,7,1,neutral,0.0,1,"howl, sophie, thats, ive, think, theres, got, sure, time, afraid",0.6249885956303995,2
1071,Sophie!,7,1,neutral,0.0,1,"howl, sophie, thats, ive, think, theres, got, sure, time, afraid",0.6249885956303995,2
1072,My hearts ruined!,17,3,negative,-0.5255,2,"youre, get, know, thank, ill, markl, back, tell, never, need",0.40086456978022,0
1073,"Heen, what have I done?",23,5,neutral,0.0,3,"come, cant, calcifer, dont, good, going, want, sorry, lady, whats",0.40117313351345435,5
1074,What if I killed Howl too?,26,6,negative,-0.6705,1,"howl, sophie, thats, ive, think, theres, got, sure, time, afraid",0.6249905522181544,2
1075,Its moving. Is Howl still alive?,32,6,positive,0.3818,2,"youre, get, know, thank, ill, markl, back, tell, never, need",0.41007464424568063,0
1076,Can you lead me to him?,23,6,neutral,0.0,1,"howl, sophie, thats, ive, think, theres, got, sure, time, afraid",0.6247261025638755,2
1077,The front door.,15,3,neutral,0.0,0,"right, look, please, hes, help, fire, give, one, yes, take",0.4091450507290238,0
1078,Heen.,5,1,neutral,0.0,2,"youre, get, know, thank, ill, markl, back, tell, never, need",0.6248708503866385,1
1079,Thats Howl.,11,2,neutral,0.0,1,"howl, sophie, thats, ive, think, theres, got, sure, time, afraid",0.6879147103192196,2
1080,I know where I am.,18,5,neutral,0.0,2,"youre, get, know, thank, ill, markl, back, tell, never, need",0.624966476689432,1
1081,Howl! Calcifer!,15,2,neutral,0.0,3,"come, cant, calcifer, dont, good, going, want, sorry, lady, whats",0.43471651633561753,3
1082,"Its me, Sophie!",15,3,neutral,0.0,1,"howl, sophie, thats, ive, think, theres, got, sure, time, afraid",0.6249885956303995,2
1083,I know how to help you now.,27,7,positive,0.4019,0,"right, look, please, hes, help, fire, give, one, yes, take",0.40099000860539075,0
1084,Find me in the future!,22,5,neutral,0.0,3,"come, cant, calcifer, dont, good, going, want, sorry, lady, whats",0.6248762772024259,3
1085,"Sorry, Heen. Im trying to hurry.",32,6,negative,-0.0772,1,"howl, sophie, thats, ive, think, theres, got, sure, time, afraid",0.2670195260681098,0
1086,I just cant seem,16,4,neutral,0.0,0,"right, look, please, hes, help, fire, give, one, yes, take",0.4392989790659745,0
1087,Howl.,5,1,neutral,0.0,1,"howl, sophie, thats, ive, think, theres, got, sure, time, afraid",0.6249905522181544,2
1088,Im sorry. Did I come too late?,30,7,negative,-0.0772,3,"come, cant, calcifer, dont, good, going, want, sorry, lady, whats",0.4776795733304151,3
1089,I didnt mean to make,20,5,neutral,0.0,2,"youre, get, know, thank, ill, markl, back, tell, never, need",0.5024372050101485,1
1090,I need you to take me,21,6,neutral,0.0,0,"right, look, please, hes, help, fire, give, one, yes, take",0.3985959445878874,0
1091,Hes dead?,9,2,negative,-0.6486,0,"right, look, please, hes, help, fire, give, one, yes, take",0.6249626316139554,4
1092,Howl needs that back now.,25,5,neutral,0.0,2,"youre, get, know, thank, ill, markl, back, tell, never, need",0.43975737050508995,6
1093,Dont look at me.,16,4,neutral,0.0,0,"right, look, please, hes, help, fire, give, one, yes, take",0.6715779264071435,4
1094,I dont know what,16,4,neutral,0.0,2,"youre, get, know, thank, ill, markl, back, tell, never, need",0.6772669339441083,1
1095,Please.,7,1,positive,0.3182,0,"right, look, please, hes, help, fire, give, one, yes, take",0.6249681930620459,4
1096,Please give it back.,20,4,positive,0.3182,0,"right, look, please, hes, help, fire, give, one, yes, take",0.5193979889232359,4
1097,You really want it that badly?,30,6,negative,-0.3626,3,"come, cant, calcifer, dont, good, going, want, sorry, lady, whats",0.624958956201564,3
1098,Yes.,4,1,positive,0.4019,0,"right, look, please, hes, help, fire, give, one, yes, take",0.6249438442389815,4
1099,All right then.,15,3,neutral,0.0,0,"right, look, please, hes, help, fire, give, one, yes, take",0.6218168515635232,4
1100,Youd better take,16,3,positive,0.4404,0,"right, look, please, hes, help, fire, give, one, yes, take",0.52294078327943,4
1101,"Here, dear.",11,2,positive,0.3818,0,"right, look, please, hes, help, fire, give, one, yes, take",0.6248478799196304,4
1102,"Thank you, you have",19,4,positive,0.3612,2,"youre, get, know, thank, ill, markl, back, tell, never, need",0.624965195327696,1
1103,Calcifer.,9,1,neutral,0.0,3,"come, cant, calcifer, dont, good, going, want, sorry, lady, whats",0.6249760284747331,3
1104,"Sophie, Im so tired.",20,4,negative,-0.5777,2,"youre, get, know, thank, ill, markl, back, tell, never, need",0.4634144264485106,6
1105,"If I give Howl back his heart,",30,7,neutral,0.0,1,"howl, sophie, thats, ive, think, theres, got, sure, time, afraid",0.35981499341174966,0
1106,Ill be OK if you do it.,23,7,neutral,0.0343,2,"youre, get, know, thank, ill, markl, back, tell, never, need",0.6249601708410959,1
1107,I mean you dumped water on me,29,7,negative,-0.4019,2,"youre, get, know, thank, ill, markl, back, tell, never, need",0.6891011428342455,1
1108,I better try then.,18,4,positive,0.4404,0,"right, look, please, hes, help, fire, give, one, yes, take",0.41212929022811273,0
1109,Its so warm and,15,4,positive,0.2944,2,"youre, get, know, thank, ill, markl, back, tell, never, need",0.6247298019582456,1
