line_number,cleaned_line,char_length,word_count,sentiment,compound,dominant_topic,topic_keywords,topic_confidence,cluster
846,Were almost at,14,3,neutral,0.0,0,"ashitaka, stop, give, yakul, come, thank, even, would, life, tribe",0.6248021103256894,3
847,Somethings coming!,18,2,neutral,0.0,3,"god, san, deer, forest, theyre, still, hes, eat, boar, bring",0.6888427412994579,2
848,"Somethings wrong, Okkoto!",25,3,negative,-0.5255,3,"god, san, deer, forest, theyre, still, hes, eat, boar, bring",0.5375783654296842,2
849,Something bad is coming.,24,4,negative,-0.5423,1,"dont, look, get, humans, okkoto, shes, help, stay, let, live",0.42417360449855196,4
850,I cant smell it.,16,4,neutral,0.0,1,"dont, look, get, humans, okkoto, shes, help, stay, let, live",0.4281214165771135,5
851,Apes!,5,1,neutral,0.0,3,"god, san, deer, forest, theyre, still, hes, eat, boar, bring",0.624852762766659,2
852,You did this.,13,3,neutral,0.0,0,"ashitaka, stop, give, yakul, come, thank, even, would, life, tribe",0.25,4
853,Your fault. Forest die.,23,4,negative,-0.765,3,"god, san, deer, forest, theyre, still, hes, eat, boar, bring",0.6759493983587804,2
854,Is this how you thank those,27,6,positive,0.3612,0,"ashitaka, stop, give, yakul, come, thank, even, would, life, tribe",0.6249513970085363,3
855,You bring monsters.,19,3,neutral,0.0,1,"dont, look, get, humans, okkoto, shes, help, stay, let, live",0.4144879995349964,4
856,Not animal! Not human!,22,4,neutral,0.0,1,"dont, look, get, humans, okkoto, shes, help, stay, let, live",0.6812781760458865,0
857,Neither animal nor human?,25,4,neutral,0.0,2,"eboshi, lady, youre, wait, head, cant, man, kill, sir, ill",0.716828697077518,1
858,- Theyre here!,14,2,neutral,0.0,3,"god, san, deer, forest, theyre, still, hes, eat, boar, bring",0.6249508879595186,2
859,Scouts?,7,1,neutral,0.0,1,"dont, look, get, humans, okkoto, shes, help, stay, let, live",0.6248203465810789,0
860,Theyre here!,12,2,neutral,0.0,3,"god, san, deer, forest, theyre, still, hes, eat, boar, bring",0.6249508879595186,2
861,My warriors have returned,25,4,neutral,0.0,0,"ashitaka, stop, give, yakul, come, thank, even, would, life, tribe",0.679641166218982,3
862,"Forward, my warriors!",21,3,neutral,0.0,2,"eboshi, lady, youre, wait, head, cant, man, kill, sir, ill",0.60486674599691,1
863,"Okkoto, no! Your warriors",25,4,negative,-0.3595,1,"dont, look, get, humans, okkoto, shes, help, stay, let, live",0.6764240393519321,0
864,The boar skins,14,3,neutral,0.0,3,"god, san, deer, forest, theyre, still, hes, eat, boar, bring",0.6249297164240312,2
865,Humans!,7,1,neutral,0.0,1,"dont, look, get, humans, okkoto, shes, help, stay, let, live",0.624952516949152,0
866,Stop! They want us to,21,5,negative,-0.2942,3,"god, san, deer, forest, theyre, still, hes, eat, boar, bring",0.40257646792444085,4
867,"Come out, Deer God!",19,4,positive,0.3382,3,"god, san, deer, forest, theyre, still, hes, eat, boar, bring",0.49395711908004547,2
868,"If you are lord of this forest,",31,7,neutral,0.0,3,"god, san, deer, forest, theyre, still, hes, eat, boar, bring",0.688116320839137,2
869,Okkoto! Still your heart!,25,4,neutral,0.0,3,"god, san, deer, forest, theyre, still, hes, eat, boar, bring",0.5321126146970853,2
870,Were surrounded! Hes done for.,30,5,neutral,0.0,3,"god, san, deer, forest, theyre, still, hes, eat, boar, bring",0.724278521411594,2
871,No! Hell become a demon!,24,5,negative,-0.8118,2,"eboshi, lady, youre, wait, head, cant, man, kill, sir, ill",0.6889184956505255,1
872,Tell Mother its the Deer God,28,6,positive,0.2732,1,"dont, look, get, humans, okkoto, shes, help, stay, let, live",0.46857796345861685,0
873,Shell know what to do.,22,5,neutral,0.0,0,"ashitaka, stop, give, yakul, come, thank, even, would, life, tribe",0.4241265394142936,4
874,We cant let our kind die out!,29,7,negative,-0.7887,1,"dont, look, get, humans, okkoto, shes, help, stay, let, live",0.431683209855802,5
876,"Ill kill the first one who moves,",33,7,negative,-0.8176,2,"eboshi, lady, youre, wait, head, cant, man, kill, sir, ill",0.3960129819089218,6
877,Ashitaka?,9,1,neutral,0.0,0,"ashitaka, stop, give, yakul, come, thank, even, would, life, tribe",0.6249844193068635,3
878,Get back!,9,2,neutral,0.0,1,"dont, look, get, humans, okkoto, shes, help, stay, let, live",0.6854246487771549,0
879,I burn! A flame bursts from within me.,38,8,neutral,0.0,1,"dont, look, get, humans, okkoto, shes, help, stay, let, live",0.6890781372916431,0
881,"No, Okkoto! Dont turn into a demon!",35,7,negative,-0.4184,1,"dont, look, get, humans, okkoto, shes, help, stay, let, live",0.5622408859783523,0
882,Okkoto!,7,1,neutral,0.0,1,"dont, look, get, humans, okkoto, shes, help, stay, let, live",0.6249538484429805,0
883,An answer!,10,2,neutral,0.0,0,"ashitaka, stop, give, yakul, come, thank, even, would, life, tribe",0.6247908612661229,3
884,- What is it?,13,3,neutral,0.0,0,"ashitaka, stop, give, yakul, come, thank, even, would, life, tribe",0.25,4
885,Lets go!,8,2,neutral,0.0,1,"dont, look, get, humans, okkoto, shes, help, stay, let, live",0.6249401993824775,0
886,Its hot!,8,2,neutral,0.0,1,"dont, look, get, humans, okkoto, shes, help, stay, let, live",0.6247777995975636,0
887,No! I dont want,15,4,negative,-0.4047,3,"god, san, deer, forest, theyre, still, hes, eat, boar, bring",0.4330045497053458,4
888,Okkoto!,7,1,neutral,0.0,1,"dont, look, get, humans, okkoto, shes, help, stay, let, live",0.6249538484429805,0
889,Too slow. Get on.,17,4,neutral,0.0,1,"dont, look, get, humans, okkoto, shes, help, stay, let, live",0.6249505758831088,0
890,A wolf!,7,2,neutral,0.0,2,"eboshi, lady, youre, wait, head, cant, man, kill, sir, ill",0.6249260354488211,1
891,Eboshi...,9,1,neutral,0.0,2,"eboshi, lady, youre, wait, head, cant, man, kill, sir, ill",0.6249735839792577,1
892,Go on ahead!,12,3,neutral,0.0,3,"god, san, deer, forest, theyre, still, hes, eat, boar, bring",0.6248340691911285,2
893,"Eboshi, listen to me!",21,4,neutral,0.0,0,"ashitaka, stop, give, yakul, come, thank, even, would, life, tribe",0.4395219276852822,3
894,- Cease fire!,13,2,negative,-0.4003,0,"ashitaka, stop, give, yakul, come, thank, even, would, life, tribe",0.6249352707751439,3
895,The ironworks are under attack.,31,5,negative,-0.4767,2,"eboshi, lady, youre, wait, head, cant, man, kill, sir, ill",0.4082787101645003,5
896,The women need help.,20,4,positive,0.4019,0,"ashitaka, stop, give, yakul, come, thank, even, would, life, tribe",0.32213773398695567,4
897,Your men are on their way.,26,6,neutral,0.0,0,"ashitaka, stop, give, yakul, come, thank, even, would, life, tribe",0.41139041300188456,4
898,What proof do you have?,23,5,neutral,0.0,3,"god, san, deer, forest, theyre, still, hes, eat, boar, bring",0.6246774399446804,2
899,None! I would have stayed,25,5,neutral,0.0,0,"ashitaka, stop, give, yakul, come, thank, even, would, life, tribe",0.6880490653913294,3
900,You want me to kill samurai,27,6,negative,-0.6597,2,"eboshi, lady, youre, wait, head, cant, man, kill, sir, ill",0.4608927845172242,5
901,No! Cant the forest,19,4,negative,-0.3595,2,"eboshi, lady, youre, wait, head, cant, man, kill, sir, ill",0.4054022539852158,6
902,- Whose side is he on?,22,5,neutral,0.0,2,"eboshi, lady, youre, wait, head, cant, man, kill, sir, ill",0.6890413309658912,1
903,The women can hold their own.,29,6,neutral,0.0,3,"god, san, deer, forest, theyre, still, hes, eat, boar, bring",0.6815180143179922,2
904,Theres the pond. Hes close!,27,5,neutral,0.0,3,"god, san, deer, forest, theyre, still, hes, eat, boar, bring",0.4946864993627099,6
905,Its now or never. Stay alert.,29,6,negative,-0.2235,3,"god, san, deer, forest, theyre, still, hes, eat, boar, bring",0.41328948968746776,4
906,Do we need her?,15,4,neutral,0.0,0,"ashitaka, stop, give, yakul, come, thank, even, would, life, tribe",0.6248679052579682,3
907,Were hunting a god.,19,4,positive,0.2732,3,"god, san, deer, forest, theyre, still, hes, eat, boar, bring",0.6249778366535346,2
908,Moro! Are you dead?,19,4,negative,-0.68,0,"ashitaka, stop, give, yakul, come, thank, even, would, life, tribe",0.6892679463271841,3
909,San!,4,1,neutral,0.0,3,"god, san, deer, forest, theyre, still, hes, eat, boar, bring",0.6249744787087044,2
910,Where are you?,14,3,neutral,0.0,0,"ashitaka, stop, give, yakul, come, thank, even, would, life, tribe",0.25,4
911,San!,4,1,neutral,0.0,3,"god, san, deer, forest, theyre, still, hes, eat, boar, bring",0.6249744787087044,2
912,Ashitaka!,9,1,neutral,0.0,0,"ashitaka, stop, give, yakul, come, thank, even, would, life, tribe",0.6249844193068635,3
913,Okkoto...,9,1,neutral,0.0,1,"dont, look, get, humans, okkoto, shes, help, stay, let, live",0.6249538484429805,0
914,"Leave, boy.",11,2,negative,-0.0516,3,"god, san, deer, forest, theyre, still, hes, eat, boar, bring",0.40008142078341485,6
915,"If we fight, the god wont come.",31,7,negative,-0.128,0,"ashitaka, stop, give, yakul, come, thank, even, would, life, tribe",0.4325458032350727,4
916,Okkoto! Be still!,17,3,neutral,0.0,1,"dont, look, get, humans, okkoto, shes, help, stay, let, live",0.39650458734777133,4
917,Give me Princess Mononoke.,26,4,neutral,0.0,2,"eboshi, lady, youre, wait, head, cant, man, kill, sir, ill",0.52185570978686,1
918,"San, can you hear me?",21,5,neutral,0.0,0,"ashitaka, stop, give, yakul, come, thank, even, would, life, tribe",0.4232268830387667,4
919,San!,4,1,neutral,0.0,3,"god, san, deer, forest, theyre, still, hes, eat, boar, bring",0.6249744787087044,2
920,Silence him!,12,2,neutral,0.0,1,"dont, look, get, humans, okkoto, shes, help, stay, let, live",0.6247969670651174,0
921,Shoot him down!,15,3,negative,-0.4003,2,"eboshi, lady, youre, wait, head, cant, man, kill, sir, ill",0.6248615586265479,1
922,San!,4,1,neutral,0.0,3,"god, san, deer, forest, theyre, still, hes, eat, boar, bring",0.6249744787087044,2
923,Ashitaka!,9,1,neutral,0.0,0,"ashitaka, stop, give, yakul, come, thank, even, would, life, tribe",0.6249844193068635,3
924,San!,4,1,neutral,0.0,3,"god, san, deer, forest, theyre, still, hes, eat, boar, bring",0.6249744787087044,2
925,Ashitaka!,9,1,neutral,0.0,0,"ashitaka, stop, give, yakul, come, thank, even, would, life, tribe",0.6249844193068635,3
926,And here I was saving my last,29,7,neutral,0.0,3,"god, san, deer, forest, theyre, still, hes, eat, boar, bring",0.6248379606318685,2
927,Close up!,9,2,neutral,0.0,2,"eboshi, lady, youre, wait, head, cant, man, kill, sir, ill",0.6247918247617591,1
928,Stay away from him.,19,4,neutral,0.0,3,"god, san, deer, forest, theyre, still, hes, eat, boar, bring",0.41623918500140306,4
929,The curse will fall on you.,27,6,negative,-0.5423,1,"dont, look, get, humans, okkoto, shes, help, stay, let, live",0.4047545290031916,5
930,Have you lost even the power of speech?,39,8,negative,-0.3182,0,"ashitaka, stop, give, yakul, come, thank, even, would, life, tribe",0.7235847668514009,3
931,Well done. Fall back,20,4,positive,0.2732,1,"dont, look, get, humans, okkoto, shes, help, stay, let, live",0.4394138964450517,4
932,A horrible sight.,17,3,negative,-0.5423,2,"eboshi, lady, youre, wait, head, cant, man, kill, sir, ill",0.4008250612563667,4
933,There he is.,12,3,neutral,0.0,0,"ashitaka, stop, give, yakul, come, thank, even, would, life, tribe",0.25,4
934,Give me back my daughter!,25,5,neutral,0.0,0,"ashitaka, stop, give, yakul, come, thank, even, would, life, tribe",0.7163214170765515,3
935,Ashitaka...,11,1,neutral,0.0,0,"ashitaka, stop, give, yakul, come, thank, even, would, life, tribe",0.6249844193068635,3
936,Can you save San?,17,4,positive,0.4939,2,"eboshi, lady, youre, wait, head, cant, man, kill, sir, ill",0.43758335438758544,6
937,The Deer God...,15,3,neutral,0.0,3,"god, san, deer, forest, theyre, still, hes, eat, boar, bring",0.6892817424628859,2
938,Dont shoot!,11,2,positive,0.3244,2,"eboshi, lady, youre, wait, head, cant, man, kill, sir, ill",0.6647419135266686,1
939,Eboshi! Your enemy is not,25,5,negative,-0.5848,2,"eboshi, lady, youre, wait, head, cant, man, kill, sir, ill",0.6249735839792577,1
940,Guns cant hurt him...,21,4,positive,0.4168,2,"eboshi, lady, youre, wait, head, cant, man, kill, sir, ill",0.6891900570712851,1
941,Only through the head...,24,4,neutral,0.0,2,"eboshi, lady, youre, wait, head, cant, man, kill, sir, ill",0.6249494476303976,1
942,San!,4,1,neutral,0.0,3,"god, san, deer, forest, theyre, still, hes, eat, boar, bring",0.6249744787087044,2
943,Dont die!,9,2,positive,0.5327,2,"eboshi, lady, youre, wait, head, cant, man, kill, sir, ill",0.6602471704381354,1
944,"They wanted life,",17,3,neutral,0.0,0,"ashitaka, stop, give, yakul, come, thank, even, would, life, tribe",0.6249413511452888,3
945,- Its the Nightwalker!,22,3,neutral,0.0,2,"eboshi, lady, youre, wait, head, cant, man, kill, sir, ill",0.6248538295571531,1
946,This is how you kill a god.,27,7,negative,-0.5574,2,"eboshi, lady, youre, wait, head, cant, man, kill, sir, ill",0.4197378178976229,6
947,This is also the god of death.,30,7,negative,-0.4215,1,"dont, look, get, humans, okkoto, shes, help, stay, let, live",0.5624853649806509,0
948,Stay close behind me.,21,4,neutral,0.0,2,"eboshi, lady, youre, wait, head, cant, man, kill, sir, ill",0.4208466960834828,5
949,Stop!,5,1,negative,-0.3595,0,"ashitaka, stop, give, yakul, come, thank, even, would, life, tribe",0.6249636046075172,3
950,Eboshi!,7,1,neutral,0.0,2,"eboshi, lady, youre, wait, head, cant, man, kill, sir, ill",0.6249735839792577,1
951,Damn you!,9,2,negative,-0.4574,0,"ashitaka, stop, give, yakul, come, thank, even, would, life, tribe",0.25,4
952,Got him! Get the head!,22,5,neutral,0.0,3,"god, san, deer, forest, theyre, still, hes, eat, boar, bring",0.3242177707630002,4
953,Jiko! Bring the box!,20,4,neutral,0.0,2,"eboshi, lady, youre, wait, head, cant, man, kill, sir, ill",0.4074416492946827,6
954,The porters are dead! Quick!,28,5,negative,-0.7081,0,"ashitaka, stop, give, yakul, come, thank, even, would, life, tribe",0.39679479087792685,4
955,Dont touch the body!,20,4,neutral,0.0,1,"dont, look, get, humans, okkoto, shes, help, stay, let, live",0.4816990085194681,0
956,Take it! The head is yours.,27,6,neutral,0.0,3,"god, san, deer, forest, theyre, still, hes, eat, boar, bring",0.4005543204484514,6
957,Lady Eboshi!,12,2,neutral,0.0,2,"eboshi, lady, youre, wait, head, cant, man, kill, sir, ill",0.6893114434300672,1
958,Moros head... it moved by itself!,33,6,neutral,0.0,0,"ashitaka, stop, give, yakul, come, thank, even, would, life, tribe",0.4193255483091619,4
959,"Come on, hurry! Run!",20,4,neutral,0.0,0,"ashitaka, stop, give, yakul, come, thank, even, would, life, tribe",0.5045883650409909,3
960,Run!,4,1,neutral,0.0,0,"ashitaka, stop, give, yakul, come, thank, even, would, life, tribe",0.6248872417716469,3
961,To the island!,14,3,neutral,0.0,0,"ashitaka, stop, give, yakul, come, thank, even, would, life, tribe",0.25,4
962,- I cant swim!,14,3,neutral,0.0,2,"eboshi, lady, youre, wait, head, cant, man, kill, sir, ill",0.6249495876295725,1
963,Bring her here. Ill kill her!,29,6,negative,-0.8313,2,"eboshi, lady, youre, wait, head, cant, man, kill, sir, ill",0.5056477620802162,6
964,Moros had her revenge.,22,4,negative,-0.5267,0,"ashitaka, stop, give, yakul, come, thank, even, would, life, tribe",0.624873062594574,3
965,- Lady Eboshi!,14,2,neutral,0.0,2,"eboshi, lady, youre, wait, head, cant, man, kill, sir, ill",0.6893114434300672,1
966,Dont waste your sympathy.,25,4,positive,0.0572,1,"dont, look, get, humans, okkoto, shes, help, stay, let, live",0.6827847667057243,0
967,I promised Toki Id bring you back.,34,7,positive,0.3612,3,"god, san, deer, forest, theyre, still, hes, eat, boar, bring",0.7199346251820115,2
968,Its searching for its head.,27,5,neutral,0.0,2,"eboshi, lady, youre, wait, head, cant, man, kill, sir, ill",0.6249494476303976,1
969,San!,4,1,neutral,0.0,3,"god, san, deer, forest, theyre, still, hes, eat, boar, bring",0.6249744787087044,2
970,Help me.,8,2,positive,0.4019,1,"dont, look, get, humans, okkoto, shes, help, stay, let, live",0.6249455409875865,0
971,No! Youre on their side!,24,5,negative,-0.4184,2,"eboshi, lady, youre, wait, head, cant, man, kill, sir, ill",0.6865972073675861,1
972,Take her and go away!,21,5,neutral,0.0,3,"god, san, deer, forest, theyre, still, hes, eat, boar, bring",0.6889910380560564,2
973,Keep away! I hate humans!,25,5,negative,-0.6467,2,"eboshi, lady, youre, wait, head, cant, man, kill, sir, ill",0.42377230537877764,6
974,I am human. So are you.,23,6,neutral,0.0,1,"dont, look, get, humans, okkoto, shes, help, stay, let, live",0.6151849457169277,0
975,Shut up!,8,2,neutral,0.0,0,"ashitaka, stop, give, yakul, come, thank, even, would, life, tribe",0.25,4
976,Im a wolf!,10,3,neutral,0.0,2,"eboshi, lady, youre, wait, head, cant, man, kill, sir, ill",0.6249260354488211,1
977,Dont touch me!,14,3,neutral,0.0,1,"dont, look, get, humans, okkoto, shes, help, stay, let, live",0.6847099003043363,0
978,Im sorry. I tried to stop it.,29,7,negative,-0.3612,0,"ashitaka, stop, give, yakul, come, thank, even, would, life, tribe",0.5119528644269005,3
979,Everything is finished.,23,3,neutral,0.0,0,"ashitaka, stop, give, yakul, come, thank, even, would, life, tribe",0.3971504542603981,4
980,No its not.,11,3,negative,-0.296,0,"ashitaka, stop, give, yakul, come, thank, even, would, life, tribe",0.25,4
981,Wait! Help us!,14,3,positive,0.508,2,"eboshi, lady, youre, wait, head, cant, man, kill, sir, ill",0.3983116832511506,5
982,A little danger and theyre useless.,35,6,negative,-0.7102,3,"god, san, deer, forest, theyre, still, hes, eat, boar, bring",0.6874242064159879,2
983,Dont stop!,10,2,positive,0.2914,0,"ashitaka, stop, give, yakul, come, thank, even, would, life, tribe",0.4881527432438653,3
984,The heads moving!,17,3,neutral,0.0,2,"eboshi, lady, youre, wait, head, cant, man, kill, sir, ill",0.6248623866028813,1
985,Its calling him!,16,3,neutral,0.0,0,"ashitaka, stop, give, yakul, come, thank, even, would, life, tribe",0.25,4
986,That will fix it.,17,4,neutral,0.0,0,"ashitaka, stop, give, yakul, come, thank, even, would, life, tribe",0.25,4
987,Thanks.,7,1,positive,0.4404,3,"god, san, deer, forest, theyre, still, hes, eat, boar, bring",0.6248405850794126,2
988,- Its too quiet.,16,3,neutral,0.0,3,"god, san, deer, forest, theyre, still, hes, eat, boar, bring",0.6248362203024812,2
989,I wonder if that young man,26,6,neutral,0.0,2,"eboshi, lady, youre, wait, head, cant, man, kill, sir, ill",0.49143572410821645,6
990,Im sure he did.,15,4,positive,0.3182,0,"ashitaka, stop, give, yakul, come, thank, even, would, life, tribe",0.25,4
991,"Look at that face. Hey, Koroku!",31,6,neutral,0.0,3,"god, san, deer, forest, theyre, still, hes, eat, boar, bring",0.5437570571932577,2
992,Let him sleep for now.,22,5,neutral,0.0,3,"god, san, deer, forest, theyre, still, hes, eat, boar, bring",0.43153136057932645,4
993,What is it? It sounds unearthly.,32,6,neutral,0.0,0,"ashitaka, stop, give, yakul, come, thank, even, would, life, tribe",0.25,4
994,The Nightwalker!,16,2,neutral,0.0,2,"eboshi, lady, youre, wait, head, cant, man, kill, sir, ill",0.6248538295571531,1
995,Hold your positions!,20,3,neutral,0.0,0,"ashitaka, stop, give, yakul, come, thank, even, would, life, tribe",0.6166796244344104,3
996,- Its coming this way.,22,4,neutral,0.0,0,"ashitaka, stop, give, yakul, come, thank, even, would, life, tribe",0.4114257482922598,4
997,We guard the ironworks!,23,4,neutral,0.0,3,"god, san, deer, forest, theyre, still, hes, eat, boar, bring",0.6744178533471434,2
998,Its him! Ashitaka!,18,3,neutral,0.0,0,"ashitaka, stop, give, yakul, come, thank, even, would, life, tribe",0.6249844193068635,3
999,"Everyone, escape!",17,2,positive,0.2481,2,"eboshi, lady, youre, wait, head, cant, man, kill, sir, ill",0.6890556702232851,1
1000,The Deer God,12,3,positive,0.2732,3,"god, san, deer, forest, theyre, still, hes, eat, boar, bring",0.6892817424628859,2
1001,Touch that muck and youre dead!,31,6,negative,-0.68,1,"dont, look, get, humans, okkoto, shes, help, stay, let, live",0.32121394296044914,4
1002,Go to the lake.,15,4,neutral,0.0,3,"god, san, deer, forest, theyre, still, hes, eat, boar, bring",0.6248249361164796,2
1003,Lady Eboshi and the men,23,5,neutral,0.0,2,"eboshi, lady, youre, wait, head, cant, man, kill, sir, ill",0.4905213618781657,5
1004,We must return the head!,24,5,neutral,0.0,2,"eboshi, lady, youre, wait, head, cant, man, kill, sir, ill",0.7250130342253237,1
1005,Hurry!,6,1,neutral,0.0,2,"eboshi, lady, youre, wait, head, cant, man, kill, sir, ill",0.6248569420473365,1
1006,Its here.,9,2,neutral,0.0,0,"ashitaka, stop, give, yakul, come, thank, even, would, life, tribe",0.25,4
1007,What do we do?,14,4,neutral,0.0,0,"ashitaka, stop, give, yakul, come, thank, even, would, life, tribe",0.25,4
1008,Dont panic.,11,2,positive,0.4023,1,"dont, look, get, humans, okkoto, shes, help, stay, let, live",0.6207883597801896,0
1009,To the lake!,12,3,neutral,0.0,3,"god, san, deer, forest, theyre, still, hes, eat, boar, bring",0.6248249361164796,2
1010,Stay calm! Help the injured.,28,5,positive,0.3802,1,"dont, look, get, humans, okkoto, shes, help, stay, let, live",0.7219423209870806,0
1011,Not that way!,13,3,neutral,0.0,0,"ashitaka, stop, give, yakul, come, thank, even, would, life, tribe",0.6249139633968394,3
1012,There goes the roof...,22,4,neutral,0.0,1,"dont, look, get, humans, okkoto, shes, help, stay, let, live",0.6890900689271399,0
1013,"Once the forge starts to burn,",30,6,neutral,0.0,1,"dont, look, get, humans, okkoto, shes, help, stay, let, live",0.6247151880753974,0
1014,"No, it isnt. Were still alive.",30,6,negative,-0.5242,3,"god, san, deer, forest, theyre, still, hes, eat, boar, bring",0.7218931514259572,2
1015,There they are!,15,3,neutral,0.0,0,"ashitaka, stop, give, yakul, come, thank, even, would, life, tribe",0.25,4
1017,Wait!,5,1,neutral,0.0,2,"eboshi, lady, youre, wait, head, cant, man, kill, sir, ill",0.6249532928591672,1
1018,Youre still alive? Thats good.,30,5,positive,0.6705,3,"god, san, deer, forest, theyre, still, hes, eat, boar, bring",0.5100923423073098,2
1019,Ill return the head.,20,4,negative,-0.4215,2,"eboshi, lady, youre, wait, head, cant, man, kill, sir, ill",0.7247900646283322,1
1020,Give it back now? Its too late.,31,7,neutral,0.0,0,"ashitaka, stop, give, yakul, come, thank, even, would, life, tribe",0.7155592025440874,3
1021,"Look! A brainless,",18,3,neutral,0.0,1,"dont, look, get, humans, okkoto, shes, help, stay, let, live",0.6249655990556803,0
1022,Hell vanish with the sun.,25,5,negative,-0.6808,2,"eboshi, lady, youre, wait, head, cant, man, kill, sir, ill",0.6891329343408256,1
1023,"Hes coming, Jiko. Quick!",24,4,neutral,0.0,3,"god, san, deer, forest, theyre, still, hes, eat, boar, bring",0.5753229803499822,2
1024,The thirst to possess heaven and earth,38,7,positive,0.5106,0,"ashitaka, stop, give, yakul, come, thank, even, would, life, tribe",0.6247995263129306,3
1025,I dont want to kill you.,24,6,positive,0.5448,2,"eboshi, lady, youre, wait, head, cant, man, kill, sir, ill",0.7038098112670169,1
1026,"Oh, dear.",9,2,positive,0.3818,0,"ashitaka, stop, give, yakul, come, thank, even, would, life, tribe",0.25,4
1027,Dont look so serious.,21,4,negative,-0.188,1,"dont, look, get, humans, okkoto, shes, help, stay, let, live",0.6870756330539675,0
1028,Get going!,10,2,neutral,0.0,1,"dont, look, get, humans, okkoto, shes, help, stay, let, live",0.6883622950840583,0
1029,Ashitaka!,9,1,neutral,0.0,0,"ashitaka, stop, give, yakul, come, thank, even, would, life, tribe",0.6249844193068635,3
1030,Trapped.,8,1,negative,-0.5267,0,"ashitaka, stop, give, yakul, come, thank, even, would, life, tribe",0.6248022859895827,3
1031,Were surrounded!,16,2,neutral,0.0,3,"god, san, deer, forest, theyre, still, hes, eat, boar, bring",0.6248631079799503,2
1032,"- Sun, come quickly!",20,3,neutral,0.0,2,"eboshi, lady, youre, wait, head, cant, man, kill, sir, ill",0.43463770679027314,1
1033,Dont you understand? Its too late.,34,6,neutral,0.0,0,"ashitaka, stop, give, yakul, come, thank, even, would, life, tribe",0.6958826165421427,3
1034,"Ashitaka, talking with humans",29,4,neutral,0.0,1,"dont, look, get, humans, okkoto, shes, help, stay, let, live",0.40961922466211514,4
1035,Human hands must return it.,27,5,neutral,0.0,2,"eboshi, lady, youre, wait, head, cant, man, kill, sir, ill",0.7474992233466327,1
1036,I warned you.,13,3,negative,-0.2732,0,"ashitaka, stop, give, yakul, come, thank, even, would, life, tribe",0.25,4
1037,O Deer God...,13,3,neutral,0.0,3,"god, san, deer, forest, theyre, still, hes, eat, boar, bring",0.6892817424628859,2
1038,We return your head!,20,4,neutral,0.0,2,"eboshi, lady, youre, wait, head, cant, man, kill, sir, ill",0.6886844213938588,1
1039,Be at peace!,12,3,positive,0.5848,2,"eboshi, lady, youre, wait, head, cant, man, kill, sir, ill",0.6248909211235623,1
1040,Here it comes!,14,3,neutral,0.0,1,"dont, look, get, humans, okkoto, shes, help, stay, let, live",0.6248692353260784,0
1041,- It stopped.,13,2,negative,-0.2263,3,"god, san, deer, forest, theyre, still, hes, eat, boar, bring",0.6248881045369133,2
1042,Lady Eboshi!,12,2,neutral,0.0,2,"eboshi, lady, youre, wait, head, cant, man, kill, sir, ill",0.6893114434300672,1
1043,"Careful, shes hurt.",19,3,negative,-0.4215,2,"eboshi, lady, youre, wait, head, cant, man, kill, sir, ill",0.4057200767076975,5
1044,Its falling!,12,2,negative,-0.2244,3,"god, san, deer, forest, theyre, still, hes, eat, boar, bring",0.6248607863954625,2
1045,Hang on tight!,14,3,neutral,0.0,1,"dont, look, get, humans, okkoto, shes, help, stay, let, live",0.6248918101702449,0
1046,I didnt know the Deer God,25,6,positive,0.2732,3,"god, san, deer, forest, theyre, still, hes, eat, boar, bring",0.3699443211983842,6
1047,"San, look!",10,2,neutral,0.0,1,"dont, look, get, humans, okkoto, shes, help, stay, let, live",0.40222183731593847,4
1048,"Even restored, these are not",28,5,positive,0.34,0,"ashitaka, stop, give, yakul, come, thank, even, would, life, tribe",0.6249419143300443,3
1049,The Deer God is dead.,21,5,negative,-0.4939,3,"god, san, deer, forest, theyre, still, hes, eat, boar, bring",0.4752528691633231,2
1050,He cant die.,12,3,positive,0.4847,2,"eboshi, lady, youre, wait, head, cant, man, kill, sir, ill",0.6875005675885867,1
1051,He is both life and death.,26,6,negative,-0.5994,1,"dont, look, get, humans, okkoto, shes, help, stay, let, live",0.4027121456264071,4
1052,He is telling us we should live.,32,7,neutral,0.0,1,"dont, look, get, humans, okkoto, shes, help, stay, let, live",0.6249392569081174,0
1053,"I love you, Ashitaka.",21,4,positive,0.6369,0,"ashitaka, stop, give, yakul, come, thank, even, would, life, tribe",0.6249844193068635,3
1054,"Then live in the forest,",24,5,neutral,0.0,1,"dont, look, get, humans, okkoto, shes, help, stay, let, live",0.42868198045059913,4
1055,"Together, well live.",20,3,positive,0.2732,0,"ashitaka, stop, give, yakul, come, thank, even, would, life, tribe",0.4064675428836721,4
1056,Yakul and I will visit you.,27,6,neutral,0.0,0,"ashitaka, stop, give, yakul, come, thank, even, would, life, tribe",0.6249623998702142,3
1057,Can you believe it?,19,4,neutral,0.0,1,"dont, look, get, humans, okkoto, shes, help, stay, let, live",0.6249125703506392,0
1058,Someone bring Ashitaka.,23,3,neutral,0.0,1,"dont, look, get, humans, okkoto, shes, help, stay, let, live",0.34162295865004405,4
1059,Well start over.,16,3,positive,0.2732,0,"ashitaka, stop, give, yakul, come, thank, even, would, life, tribe",0.25,4
